5840	5841
5841	5879
5841	6210
5845	5845
5845	6367
5862	5862
5867	5958
5867	5959
5867	5960
5873	5877
5879	5880
5879	5881
5884	5884
5893	5969
5894	6373
5894	6466
5895	5895
5896	6362
5898	5898
5899	5899
5900	5900
5900	5903
5901	5901
5901	6270
5902	5902
5903	5903
5903	6317
5904	5904
5905	6195
5909	5909
5910	5911
5915	5916
5923	5924
5924	6325
5926	5926
5926	5927
5931	5932
5933	5933
5936	5937
5937	6321
5937	6371
5939	5939
5939	6328
5943	6467
5944	5944
5946	5946
5947	6341
5947	6468
5948	5949
5949	5949
5953	5953
5961	5961
5961	5962
5961	5963
5961	5964
5961	5965
5961	5966
5969	5969
5969	6184
5979	6436
5988	6148
6008	6008
6011	6011
6013	6013
6018	6018
6020	6020
6026	6026
6027	6027
6031	6031
6038	6038
6046	6046
6054	6055
6083	6083
6097	6130
6097	6131
6105	6105
6108	6108
6110	6110
6110	6111
6111	6139
6120	6120
6134	6388
6148	6148
6158	6472
6161	6161
6163	6164
6183	6183
6183	6184
6189	6189
6190	6464
6199	6200
6200	6249
6207	6253
6212	6213
6213	6224
6213	6363
6227	6227
6230	6319
6238	6364
6250	6299
6253	6254
6253	6255
6253	6256
6253	6257
6260	6260
6266	6267
6267	6267
6269	6269
6269	6270
6273	6310
6286	6331
6290	6291
6294	6294
6296	6296
6298	6299
6303	6303
6308	6308
6317	6317
6318	6318
6320	6321
6320	6322
6320	6323
6322	6322
6323	6323
6325	6325
6325	6345
6330	6330
6331	6331
6343	6343
6344	6344
6346	6346
6349	6349
6351	6351
6357	6357
6361	6361
6390	6391
6399	6399
6402	6402
6416	6416
