user_000001	2009-05-04T23:08:57Z	f1b1cf71-bd35-4e99-8624-24a6e15f133a	Deep Dish		Fuck Me Im Famous (Pacha Ibiza)-09-28-2007
user_000001	2009-03-26T17:38:58Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	968e7c11-3aa2-4932-9ea7-8a49aabf3747	Tama
user_000001	2009-03-26T17:33:26Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	af966937-bf14-4d7d-9ab2-a4f21ceaafc4	In The Red
user_000001	2009-03-26T17:28:41Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	fc7c8c8e-b7f2-4af2-a613-f7c0c470fd45	Still Life
user_000001	2009-03-26T17:22:12Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	a4a085aa-6dbc-450f-bef7-e1fa3e72e0dc	Hwit
user_000001	2009-03-26T17:13:09Z	a7f7df4a-77d8-4f12-8acd-5c60c93f4de8	坂本龍一	213837d4-0582-49f0-9e45-977f92918323	Hibari
user_000001	2009-03-26T17:06:41Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	8e87ea12-2a28-48f8-a7bb-2e071f6454f8	Uncle Limps (Minilogue Remix)
user_000001	2009-03-26T16:57:36Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	9af60838-e6e2-4252-82a1-0edab823aa2d	Heaven And Bagpipes (Koss Remix)
user_000001	2009-03-26T16:50:21Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	a457181f-6e80-48cc-a577-ca776708f4d7	Jonty'S Way (Jan Jelinek Remix)
user_000001	2009-03-26T16:41:51Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	7bcaad4e-6dce-4a68-9937-10e966ae44b2	Uncle Limps (Isolee Remix)
user_000001	2009-03-26T16:34:10Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	f50b7f3f-2a5e-4301-8cb8-b7e0e31fa6c6	Almost Live But Definetly Plugged (Move D Remix)
user_000001	2009-03-26T16:25:56Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	fc5cbf93-2512-4ee2-afff-cfea899d0b42	Get A Grip (Strategy Remix)
user_000001	2009-03-26T16:17:00Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	2b3051f0-69c1-4d1f-bf19-ff4a108f4af5	Heaven And Bagpipes (Thomas Fehlmann Flowing Remix)
user_000001	2009-03-26T16:11:01Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	08cc9791-ac56-47d6-ab99-62bb97370dca	Distant Father Torch
user_000001	2009-03-26T16:07:01Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	0b299442-5bdc-43f8-bad1-fe722e7443ca	Gonk Roughage
user_000001	2009-03-26T16:03:40Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	2dca8569-28d5-44c2-bc26-75fa21357b03	Seaweed
user_000001	2009-03-26T15:58:56Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	bbd88a40-3e1b-4ae3-9032-b9bb4b7b3e30	The Magnet Mine
user_000001	2009-03-26T15:53:53Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	935e9356-19cc-467e-8bc5-f1c2e07caebc	Growls Garden
user_000001	2009-03-26T15:50:25Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	9e62a78f-a5e4-4541-b397-5ff4c2f91bf4	Farewell Mining Town
user_000001	2009-03-26T15:45:46Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	08cc9791-ac56-47d6-ab99-62bb97370dca	Distant Father Torch
user_000001	2009-03-26T15:41:45Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	0b299442-5bdc-43f8-bad1-fe722e7443ca	Gonk Roughage
user_000001	2009-03-26T15:38:24Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	2dca8569-28d5-44c2-bc26-75fa21357b03	Seaweed
user_000001	2009-03-26T15:33:41Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	bbd88a40-3e1b-4ae3-9032-b9bb4b7b3e30	The Magnet Mine
user_000001	2009-03-26T15:28:37Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	935e9356-19cc-467e-8bc5-f1c2e07caebc	Growls Garden
user_000001	2009-03-25T15:02:47Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-25T14:58:12Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-25T14:55:15Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	0b299442-5bdc-43f8-bad1-fe722e7443ca	Gonk Roughage
user_000001	2009-03-25T14:51:54Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	2dca8569-28d5-44c2-bc26-75fa21357b03	Seaweed
user_000001	2009-03-25T14:47:10Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	bbd88a40-3e1b-4ae3-9032-b9bb4b7b3e30	The Magnet Mine
user_000001	2009-03-25T14:42:07Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	935e9356-19cc-467e-8bc5-f1c2e07caebc	Growls Garden
user_000001	2009-03-25T14:29:40Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	2dca8569-28d5-44c2-bc26-75fa21357b03	Seaweed
user_000001	2009-03-25T14:24:56Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	bbd88a40-3e1b-4ae3-9032-b9bb4b7b3e30	The Magnet Mine
user_000001	2009-03-25T14:19:53Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	935e9356-19cc-467e-8bc5-f1c2e07caebc	Growls Garden
user_000001	2009-03-25T14:16:24Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	9e62a78f-a5e4-4541-b397-5ff4c2f91bf4	Farewell Mining Town
user_000001	2009-03-25T14:11:45Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	08cc9791-ac56-47d6-ab99-62bb97370dca	Distant Father Torch
user_000001	2009-03-25T14:07:45Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	0b299442-5bdc-43f8-bad1-fe722e7443ca	Gonk Roughage
user_000001	2009-03-25T14:04:24Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	2dca8569-28d5-44c2-bc26-75fa21357b03	Seaweed
user_000001	2009-03-25T13:59:40Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	bbd88a40-3e1b-4ae3-9032-b9bb4b7b3e30	The Magnet Mine
user_000001	2009-03-25T13:54:38Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	935e9356-19cc-467e-8bc5-f1c2e07caebc	Growls Garden
user_000001	2009-03-25T13:51:09Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	9e62a78f-a5e4-4541-b397-5ff4c2f91bf4	Farewell Mining Town
user_000001	2009-03-25T13:46:30Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	08cc9791-ac56-47d6-ab99-62bb97370dca	Distant Father Torch
user_000001	2009-03-25T13:42:30Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	0b299442-5bdc-43f8-bad1-fe722e7443ca	Gonk Roughage
user_000001	2009-03-25T13:39:09Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	2dca8569-28d5-44c2-bc26-75fa21357b03	Seaweed
user_000001	2009-03-25T13:34:25Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	bbd88a40-3e1b-4ae3-9032-b9bb4b7b3e30	The Magnet Mine
user_000001	2009-03-25T13:29:22Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	935e9356-19cc-467e-8bc5-f1c2e07caebc	Growls Garden
user_000001	2009-03-25T13:26:26Z	f7eb0622-c43c-4c46-871b-6ed9966bce62	Uh Huh Her	99be4879-c440-48b6-9995-c41280bb32b2	Explode
user_000001	2009-03-25T13:22:52Z	f7eb0622-c43c-4c46-871b-6ed9966bce62	Uh Huh Her	7ae29602-4e52-4a11-a110-1f22b3ac1292	Not A Love Song
user_000001	2009-03-25T13:20:04Z	f7eb0622-c43c-4c46-871b-6ed9966bce62	Uh Huh Her	1eaf064d-eb4d-42ec-8dea-1389cb2a6f21	Common Reaction
user_000001	2009-03-25T12:57:20Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-25T12:54:43Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	b76ba7dc-8334-408b-9982-a8efe7d6e248	Röyksopp Forever
user_000001	2009-03-25T12:49:43Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	9e781e82-e26e-44da-913a-4a0bd39af87b	This Must Be It
user_000001	2009-03-25T12:45:02Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	ed6b0da1-b781-4c22-be7a-6ddfeec28042	Vision One
user_000001	2009-03-25T12:40:02Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	e624889c-79c7-48e8-aa85-3ad9c9178650	The Girl And The Robot
user_000001	2009-03-25T12:35:33Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	29ecce85-b4c5-462e-abba-2e97176fe39a	Happy Up Here
user_000001	2009-03-25T12:32:49Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	47e50db1-b4bd-42d5-b2f9-82fbac9a9255	Were You Ever Wanted
user_000001	2009-03-25T12:27:11Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	01d866fc-7145-46af-ad7a-4133a477d54b	It'S What I Want
user_000001	2009-03-25T12:24:05Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	d87db465-32c0-42d8-80d8-7cef9a93ddcf	True To Life
user_000001	2009-03-25T12:18:14Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	bb7120ac-ca63-43e5-acb9-61d72ce4faa8	Silver Cruiser
user_000001	2009-03-25T12:13:38Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	848b64b9-53bd-45ee-bb70-9840f4d9d733	You Don'T Have A Clue
user_000001	2009-03-25T12:09:04Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3fb049b3-b810-4220-b15e-3ec04dcfd35c	Tricky Tricky
user_000001	2009-03-25T12:03:05Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3dc007c4-2528-4b6c-9638-c8e40b3e0b08	Miss It So Much
user_000001	2009-03-25T05:35:03Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	e624889c-79c7-48e8-aa85-3ad9c9178650	The Girl And The Robot
user_000001	2009-03-25T05:32:19Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	29ecce85-b4c5-462e-abba-2e97176fe39a	Happy Up Here
user_000001	2009-03-24T15:27:15Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-24T15:23:15Z		Agustin Pereyra Lucena		Pisadas En El Mar
user_000001	2009-03-24T15:19:36Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-24T15:15:01Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-24T15:11:25Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	3b815a25-4453-46de-a86a-ad6bde2385ac	For Wolves Crew
user_000001	2009-03-24T15:09:06Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	7d3f432b-f863-48ed-bf03-0e1644a63bee	Truncation Horn
user_000001	2009-03-24T15:05:01Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	e01c89ba-8fb1-4b0f-8483-9338348dc27b	Volcan Veins
user_000001	2009-03-24T15:00:55Z	eab8228c-a9c8-4ddb-a93d-ffca74a379bf	Clark	20cc669e-2d55-47b5-9595-150081a208fc	New Year Storm
user_000001	2009-03-24T14:56:39Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	8e87ea12-2a28-48f8-a7bb-2e071f6454f8	Uncle Limps (Minilogue Remix)
user_000001	2009-03-24T14:48:24Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	7bcaad4e-6dce-4a68-9937-10e966ae44b2	Uncle Limps (Isolee Remix)
user_000001	2009-03-24T14:40:42Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	f50b7f3f-2a5e-4301-8cb8-b7e0e31fa6c6	Almost Live But Definetly Plugged (Move D Remix)
user_000001	2009-03-24T14:32:29Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	fc5cbf93-2512-4ee2-afff-cfea899d0b42	Get A Grip (Strategy Remix)
user_000001	2009-03-24T14:23:32Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	2b3051f0-69c1-4d1f-bf19-ff4a108f4af5	Heaven And Bagpipes (Thomas Fehlmann Flowing Remix)
user_000001	2009-03-24T14:09:45Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	8e87ea12-2a28-48f8-a7bb-2e071f6454f8	Uncle Limps (Minilogue Remix)
user_000001	2009-03-24T14:00:40Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	9af60838-e6e2-4252-82a1-0edab823aa2d	Heaven And Bagpipes (Koss Remix)
user_000001	2009-03-24T13:53:26Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	a457181f-6e80-48cc-a577-ca776708f4d7	Jonty'S Way (Jan Jelinek Remix)
user_000001	2009-03-24T13:44:55Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	7bcaad4e-6dce-4a68-9937-10e966ae44b2	Uncle Limps (Isolee Remix)
user_000001	2009-03-24T13:37:14Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	f50b7f3f-2a5e-4301-8cb8-b7e0e31fa6c6	Almost Live But Definetly Plugged (Move D Remix)
user_000001	2009-03-24T13:29:01Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	fc5cbf93-2512-4ee2-afff-cfea899d0b42	Get A Grip (Strategy Remix)
user_000001	2009-03-24T13:20:04Z	2ecccf00-1465-4cc1-8f12-3acf1edd2fa7	The Imps	2b3051f0-69c1-4d1f-bf19-ff4a108f4af5	Heaven And Bagpipes (Thomas Fehlmann Flowing Remix)
user_000001	2009-03-24T13:15:23Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3fb049b3-b810-4220-b15e-3ec04dcfd35c	Tricky Tricky
user_000001	2009-03-24T13:10:21Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3dc007c4-2528-4b6c-9638-c8e40b3e0b08	Miss It So Much
user_000001	2009-03-24T13:05:21Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	b76ba7dc-8334-408b-9982-a8efe7d6e248	Röyksopp Forever
user_000001	2009-03-24T13:00:40Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	9e781e82-e26e-44da-913a-4a0bd39af87b	This Must Be It
user_000001	2009-03-24T12:55:40Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	ed6b0da1-b781-4c22-be7a-6ddfeec28042	Vision One
user_000001	2009-03-24T12:51:11Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	e624889c-79c7-48e8-aa85-3ad9c9178650	The Girl And The Robot
user_000001	2009-03-24T12:48:27Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	29ecce85-b4c5-462e-abba-2e97176fe39a	Happy Up Here
user_000001	2009-03-23T15:20:50Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	9e781e82-e26e-44da-913a-4a0bd39af87b	This Must Be It
user_000001	2009-03-23T15:15:50Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	ed6b0da1-b781-4c22-be7a-6ddfeec28042	Vision One
user_000001	2009-03-23T15:11:21Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	e624889c-79c7-48e8-aa85-3ad9c9178650	The Girl And The Robot
user_000001	2009-03-23T15:08:37Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	29ecce85-b4c5-462e-abba-2e97176fe39a	Happy Up Here
user_000001	2009-03-23T15:02:07Z		Agustin Pereyra Lucena		Por Eles
user_000001	2009-03-23T14:59:48Z		Agustin Pereyra Lucena		Transparente
user_000001	2009-03-23T14:54:37Z		Agustin Pereyra Lucena		Picaron
user_000001	2009-03-23T14:49:31Z		Agustin Pereyra Lucena		Luna Clara
user_000001	2009-03-23T14:45:24Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-23T14:41:25Z		Agustin Pereyra Lucena		Pisadas En El Mar
user_000001	2009-03-23T14:37:46Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-23T14:33:12Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-23T14:28:57Z		Agustin Pereyra Lucena		Vem Viver
user_000001	2009-03-23T14:22:44Z		Agustin Pereyra Lucena		Planicie (El Llano)
user_000001	2009-03-23T14:19:13Z		Agustin Pereyra Lucena		Por Eles
user_000001	2009-03-23T14:16:54Z		Agustin Pereyra Lucena		Transparente
user_000001	2009-03-23T14:11:43Z		Agustin Pereyra Lucena		Picaron
user_000001	2009-03-23T14:06:37Z		Agustin Pereyra Lucena		Luna Clara
user_000001	2009-03-23T14:02:31Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-23T13:58:31Z		Agustin Pereyra Lucena		Pisadas En El Mar
user_000001	2009-03-23T13:54:52Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-23T13:50:17Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-23T13:46:43Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	01d866fc-7145-46af-ad7a-4133a477d54b	It'S What I Want
user_000001	2009-03-23T13:40:53Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	d87db465-32c0-42d8-80d8-7cef9a93ddcf	True To Life
user_000001	2009-03-23T13:36:17Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	bb7120ac-ca63-43e5-acb9-61d72ce4faa8	Silver Cruiser
user_000001	2009-03-23T13:31:43Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	848b64b9-53bd-45ee-bb70-9840f4d9d733	You Don'T Have A Clue
user_000001	2009-03-23T13:25:44Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3fb049b3-b810-4220-b15e-3ec04dcfd35c	Tricky Tricky
user_000001	2009-03-23T13:20:42Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3dc007c4-2528-4b6c-9638-c8e40b3e0b08	Miss It So Much
user_000001	2009-03-23T13:14:46Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	b76ba7dc-8334-408b-9982-a8efe7d6e248	Röyksopp Forever
user_000001	2009-03-23T13:07:31Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	9e781e82-e26e-44da-913a-4a0bd39af87b	This Must Be It
user_000001	2009-03-23T13:02:31Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	ed6b0da1-b781-4c22-be7a-6ddfeec28042	Vision One
user_000001	2009-03-23T12:58:02Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	e624889c-79c7-48e8-aa85-3ad9c9178650	The Girl And The Robot
user_000001	2009-03-23T12:55:18Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	29ecce85-b4c5-462e-abba-2e97176fe39a	Happy Up Here
user_000001	2009-03-22T17:22:02Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-22T17:18:02Z		Agustin Pereyra Lucena		Pisadas En El Mar
user_000001	2009-03-22T17:14:23Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-22T17:09:49Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-22T17:05:34Z		Agustin Pereyra Lucena		Vem Viver
user_000001	2009-03-22T16:59:21Z		Agustin Pereyra Lucena		Planicie (El Llano)
user_000001	2009-03-22T16:55:50Z		Agustin Pereyra Lucena		Por Eles
user_000001	2009-03-22T16:53:31Z		Agustin Pereyra Lucena		Transparente
user_000001	2009-03-22T16:48:21Z		Agustin Pereyra Lucena		Picaron
user_000001	2009-03-22T16:43:14Z		Agustin Pereyra Lucena		Luna Clara
user_000001	2009-03-22T16:39:08Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-22T16:35:08Z		Agustin Pereyra Lucena		Pisadas En El Mar
user_000001	2009-03-22T16:31:29Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-22T16:26:54Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-22T16:04:33Z		Agustin Pereyra Lucena		Transparente
user_000001	2009-03-22T15:59:22Z		Agustin Pereyra Lucena		Picaron
user_000001	2009-03-22T15:54:15Z		Agustin Pereyra Lucena		Luna Clara
user_000001	2009-03-22T15:50:09Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-22T15:46:10Z		Agustin Pereyra Lucena		Pisadas En El Mar
user_000001	2009-03-22T15:42:31Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-22T15:37:56Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-22T15:33:42Z		Agustin Pereyra Lucena		Vem Viver
user_000001	2009-03-22T15:27:29Z		Agustin Pereyra Lucena		Planicie (El Llano)
user_000001	2009-03-22T15:23:58Z		Agustin Pereyra Lucena		Por Eles
user_000001	2009-03-22T15:21:39Z		Agustin Pereyra Lucena		Transparente
user_000001	2009-03-22T15:16:28Z		Agustin Pereyra Lucena		Picaron
user_000001	2009-03-22T15:11:22Z		Agustin Pereyra Lucena		Luna Clara
user_000001	2009-03-22T15:07:15Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-22T15:03:16Z		Agustin Pereyra Lucena		Pisadas En El Mar
user_000001	2009-03-22T14:59:37Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-22T14:55:02Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-22T14:38:38Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-22T14:15:20Z		Agustin Pereyra Lucena		Picaron
user_000001	2009-03-22T14:10:13Z		Agustin Pereyra Lucena		Luna Clara
user_000001	2009-03-22T14:06:07Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-22T14:02:07Z		Agustin Pereyra Lucena		Pisadas En El Mar
user_000001	2009-03-22T13:58:28Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-22T13:53:54Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-22T13:49:39Z		Agustin Pereyra Lucena		Vem Viver
user_000001	2009-03-22T13:43:26Z		Agustin Pereyra Lucena		Planicie (El Llano)
user_000001	2009-03-22T13:39:55Z		Agustin Pereyra Lucena		Por Eles
user_000001	2009-03-22T13:37:37Z		Agustin Pereyra Lucena		Transparente
user_000001	2009-03-22T13:32:26Z		Agustin Pereyra Lucena		Picaron
user_000001	2009-03-22T13:27:19Z		Agustin Pereyra Lucena		Luna Clara
user_000001	2009-03-22T13:23:04Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-22T13:19:04Z		Agustin Pereyra Lucena		Pisadas En El Mar
user_000001	2009-03-22T13:15:25Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-22T13:10:50Z		Agustin Pereyra Lucena		Verbo Amar
user_000001	2009-03-22T13:07:44Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3fb049b3-b810-4220-b15e-3ec04dcfd35c	Tricky Tricky
user_000001	2009-03-22T13:02:42Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3dc007c4-2528-4b6c-9638-c8e40b3e0b08	Miss It So Much
user_000001	2009-03-21T15:01:07Z		Agustin Pereyra Lucena		Picaron
user_000001	2009-03-21T14:56:00Z		Agustin Pereyra Lucena		Luna Clara
user_000001	2009-03-21T14:51:53Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-21T14:08:31Z		Agustin Pereyra Lucena		De Agua Y Viento
user_000001	2009-03-21T14:04:32Z		Agustin Pereyra Lucena		Pisadas En El Mar
user_000001	2009-03-21T14:00:52Z		Agustin Pereyra Lucena		Bossa Cuasi Nova
user_000001	2009-03-21T13:20:39Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	9e781e82-e26e-44da-913a-4a0bd39af87b	This Must Be It
user_000001	2009-03-21T13:20:39Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	b76ba7dc-8334-408b-9982-a8efe7d6e248	Röyksopp Forever
user_000001	2009-03-21T13:15:58Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	9e781e82-e26e-44da-913a-4a0bd39af87b	This Must Be It
user_000001	2009-03-21T13:10:58Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	ed6b0da1-b781-4c22-be7a-6ddfeec28042	Vision One
user_000001	2009-03-21T13:06:11Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	e624889c-79c7-48e8-aa85-3ad9c9178650	The Girl And The Robot
user_000001	2009-03-21T13:03:27Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	29ecce85-b4c5-462e-abba-2e97176fe39a	Happy Up Here
user_000001	2009-03-20T14:22:14Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	47e50db1-b4bd-42d5-b2f9-82fbac9a9255	Were You Ever Wanted
user_000001	2009-03-20T14:19:06Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	01d866fc-7145-46af-ad7a-4133a477d54b	It'S What I Want
user_000001	2009-03-20T14:13:15Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	d87db465-32c0-42d8-80d8-7cef9a93ddcf	True To Life
user_000001	2009-03-20T14:08:41Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	bb7120ac-ca63-43e5-acb9-61d72ce4faa8	Silver Cruiser
user_000001	2009-03-20T14:04:08Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	848b64b9-53bd-45ee-bb70-9840f4d9d733	You Don'T Have A Clue
user_000001	2009-03-20T13:58:07Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3fb049b3-b810-4220-b15e-3ec04dcfd35c	Tricky Tricky
user_000001	2009-03-20T13:53:08Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	3dc007c4-2528-4b6c-9638-c8e40b3e0b08	Miss It So Much
user_000001	2009-03-20T13:48:06Z	1c70a3fc-fa3c-4be1-8b55-c3192db8a884	Röyksopp	b76ba7dc-8334-408b-9982-a8efe7d6e248	Röyksopp Forever
